ETC_20160318_020221	A group of treasure hunters climbed up the steep King's Plateau in search of the treasures of the stonemason family and are asking for help. Defeat the Giant Wood Goblin threatening them.	Sekelompok Pemburu Harta mendaki area King's Plateau yang terjal untuk mencari Treasure of Stonemason Family dan meminta bantuan. Kalahkan Giant Wood Goblin yang mengancam mereka.
ETC_20160318_020222	Baron Allerno's reckless greed has the entire barony taken over by evil energy, which is now attracting a Bebraspion. Defeat the Bebraspion for the safety of the barony residents.	Kesombongan Baron Allerno membuat kecerobohan sehingga seluruh miliknya diambil alih oleh energi jahat. hingga memikat Bebraspion untuk mendekatinya. Kalahkan Bebraspion demi keselamatan para penduduk Baron
ETC_20160318_020223	Baron Allerno deployed all of his soldiers to experiments, helping a Rocktortuga enter an unguarded area of Tenants' Farm. Defeat the Rocktortuga for the safety of Tentants' Farm.	Baron Allerno mengerahkan semua pasukan untuk melakukan penelitian, mengarahkan Rocktortuga untuk memasuki wilayah Tenant's Farm. Kalahkan Rocktortuga dan mengamankan Tenant's Farm.
ETC_20160318_020224	The Sequoia was created to protect the Owl Sculptures, but recently it became uncontrollable and corrupted by evil energy. If the Owl Sculptures are destroyed, not a single soul will be able to return to the goddess. Defeat the Sequoia and protect the Owl Sculptures.	Sequoia diciptakan untuk melindungi Owl Sculptures, tetapi baru-baru ini menjadi tidak terkendali dan dipengaruhi oleh energi jahat. Jika Owl Sculptures dihancurkan, tidak satupun jiwa yang dapat kembali kepada Goddess. Kalahkan Sequoia dan melindungi Owl Sculptures.
ETC_20160318_020225	The Salamander is becoming stronger with the power of Demon Lord Marnox's cursed idol. Defeat the Salamander before it becomes too powerful.	Salamander menjadi lebih kuat dengan adanya kekuatan dari Cursed Statue of Demon Lord Marnox's. Kalahkan Salamander sebelum menjadi sangat kuat.
ETC_20160318_020226	A powerful monster named Iltiswort has appeared in Dadan Forest due to the aftermath of the demons' plan involving the Kruvina. Defeat the Iltiswort for the safety of the herbalists and the people of the Croa Village.	Monster raksasa bernama Iltiswort telah muncul di Dadan Jungle, ini direncanakan oleh para Demon yang melibatkan Kruvina. Kalahkan Iltiswort untuk menyelamatkan Herbalists dan para penduduk Croa Village.
ETC_20160318_020227	A powerful monster named Devilglove is keeping people from chasing away the demons in the Novaha Monastery. Defeat the Deviglove to restore peace in the monastery.	Monster raksasa bernama Devilglove merupakan seorang penjaga yang mengusir para Demon di Novaha Monastery. Kalahkan Devilglove untuk memulihkan perdamaian Monastery.
ETC_20160318_020228	The Colimencia in the Absenta Reservoir is drinking the red water and becoming more powerful. Defeat it before it's too late.	Colimencia di Absenta Reservoir meminum Red Water sehingga menjadikannya lebih kuat. Cegah dan kalahkan monster itu sebelum terlambat.
ETC_20160318_020229	With all its residents missing, the Delmore Castle was invaded by a Denoptic. Defeat it and help Mage Melchioras destroy the remnants of the Kruvina experiment in Delmore Castle.	Dengan hilangnya seluruh penduduk. Tiba-tiba Delmore Castle diserang oleh Monster Denoptic. Kalahkan monster itu dan bantulah Mage Melchioras menghancurkan sisa-sisa dari Penelitian Kruvina di Delmore Castle
ETC_20160318_020230	There are rumors of a Mothstem appearing among the pilgrims passing by the Galeed Plateau. Keep the pilgrims safe by defeating the Mothstem.	Beberapa rumor monster Mothstem muncul diantara para peziarah ketika melalui Gale Plateau. Amankan para peziarah dengan mengalahkan monster Mothstem.
ETC_20160318_020231	The evil energy gathered at Kateen Forest is attracting all sorts of dangerous monsters. The Blue Woodspirit in Saknis Plains is particularly threatening to the soldiers stationed there. Defeat the Blue Woodspirit and protect the soldiers.	Energi jahat berkumpul pada Kateen Forest menarik segala jenis monster yang berbahaya. Blue Woodspirit yang berada di Saknis Plains sangat mengancam keamaan para penjaga yang bertugas disana. Kalahkan Blue Woodspirit dan melindungi para prajurit.
ETC_20160318_020232	The demons invading the Mage Tower are building up their forces. Defeat the Fire Lord that's occupying Mage Tower 2F to demoralize the demons.	Para demon menyerbu Mage Tower dengan membangun kekuatan mereka. Kalahkan Fire Lord yang menduduki Mage Tower 2F untuk mengacaukan para demon.
ETC_20160318_020233	Creation Turned Askew	Creation Turned Askew
ETC_20160318_020234	The Dievdirbys Master received a letter from Tesla.{nl}Tesla created several Spirit Guide Owl Sculptures and the Sequoia to protect them. However, the Sequoia was corrupted by the demons' evil energy and is destroying the statues and setting fire to the forest. Tesla is now looking for a brave adventurer to defeat the Sequoia.	Dievdirbys Master menerima sebuah surat dari Tesla.{nl}Tesla menciptakan beberapa Spirit Guide Owl Sculptures dan Sequoia untuk melindungi mereka. Namun Sequoia  telah dipengaruhi oleh energi jahat para demon sehingga menghancurkan statue dan membakar setiap hutan. Tesla sekarang terlihat sebagai seorang petualang yang berani untuk mengalahkan Sequoia.
ETC_20160318_020235	In A Forgotten Place	Tempat yang terlupakan
ETC_20160318_020236	A letter arrived from Historian Cyrenia Odell.{nl}The demons have secretly invaded the church that was destroyed to keep the secret of the Royal Mausoleum of the Great King Zachariel after its construction. Cyrenia is now looking for someone to stop the demons before they can build up their forces.	Sebuah surat datang dari Historian Cyrenia Odell.{nl}Demon secara diam-diam menyerang church yang sudah hancur untuk menjaga kerahasian Royal Mausoleum of The Great King Zachariel setelah dibangun. Saat ini Cyrenia sedang mencari seseorang untuk menghentikan para demon sebelum mereka dapat membangun kembali kekuatan mereka.
ETC_20160318_020237	Demon Uprising	Pemberontakan Demon
ETC_20160318_020238	A message arrived from Goddess Vakarine.{nl}After the Revelators punished the Demon Lords in the Demon Prison, their second-in-command vassals are gathering forces to succeed to their positions. Goddess Vakarine and the Kupoles have yet to recover from recent events and are looking for a Revelator to help stop the demons.	Sebuah pesan datang dari Goddess Vakarine. {nl}Setelah Revelator menghukum Demon Lords di Demon Prison, kedua pengikutnya diperintahkan mengumpulkan kekuatan untuk mengantikan posisi mereka. Goddess Vakarine dan Kupoles yang belum terpulihkan dari kejadian belakangan ini mencari seseorang Revelator untuk menghentikan para demon.
ETC_20160318_020239	#VALUE!	Kamu dapat membuat karakter kamu lebih kuat dengan mengalokasikan Status Point kedalam STR/CON/INT/SPR/DEX.{nl} {nl} - STR : Meningkatkan Physical Attack, Critical Attack and Maximum Weight{nl} {nl}- CON : meningkatkan Max HP, HP Recovery, HP Recovery dari Magic dan Potions, Block, Critical Resistance dan Maximum Weight{nl} {nl}- INT : Meningkatkan Magic Attack{nl} {nl}- SPR : Meningkatkan Max SP, SP Recovery, SP Recovery dari Magic dan Potions, Magic Defense, Block Penetration dan Resistance dari efek merugikan{nl} {nl}- DEX : Meningkatkan Accuracy, Evasion dan Critical Rate{nl}
ETC_20160318_020240	Nexon NGS error	NGS Error
ETC_20160318_020241	Failed to reset IDSpace in XML.	Gagal mereset IDSpace pada XML.
ETC_20160318_020242	Failed to enter instanced dungeon.	Gagal memasuki Instanced Dungeon.
ETC_20160318_020243	Corresponds to nullptr.	Berhubungan dengan Nullptr.
ETC_20160318_020244	Failed to create virtual commander	Gagal Membuat Virtual Commander.
ETC_20160318_020245	Unable to find PROPERTY.	Tidak dapat menemukan PROPERTY.
ETC_20160318_020246	Server does not exist.	Server tidak terhubung.
ETC_20160318_020247	Incorrect Familiy Name String.	Nama Keluarga tidak sesuai.
ETC_20160318_020248	Index has exceeded limits.	Index telah melebihi batas.
ETC_20160318_020249	Incorrect IP.	IP tidak sesuai.
ETC_20160318_020250	Incorrect Packet.	Packet tidak sesuai.
ETC_20160318_020251	No callback designated in sprite event.	Tidak ada panggilan ulang yang ditentukan pada Sprite Event
ETC_20160318_020252	Failed to create key frame.	Gagal membuat Key Frame.
ETC_20160318_020253	Unable to create aditional key frame immediately.	Tidak dapat membuat Aditional Key Frame secara langsung.
ETC_20160318_020254	Defined textures twice.	Mendefinisikan tekstur sebanyak dua kali.
ETC_20160318_020255	Party-related error.	Kesalahan berkaitan dengan Party.
ETC_20160318_020256	Value already exists.	Jumlah tersedia.
ETC_20160318_020257	Error occurred in text line-break function.	Error terjadi pada Text Line-Break Function
ETC_20160318_020258	Incorrect col value in advlistbox maxrowcol properties.	Col value pada Advlistbox Maxrowcol Properties tidak sesuai.
ETC_20160318_020259	To use SetItem without AddItem, use SetItem(pKey, column,...) to designate the Key of the corresponding line.	Untuk menggunakan SetItem tanpa AddItem, Gunakan SetItem (key, column,.. ) untuk menentukan Key yang terhubung pada garis.
ETC_20160318_020260	Lua Type does not match.	Lue Type tidak cocok.
ETC_20160318_020261	Value does not exist.	Jumlah tidak tersedia.
ETC_20160318_020262	Buffer size exceeded.	Melebihi ukuran Buffer.
ETC_20160318_020263	Failed to create.	Gagal menciptakan.
ETC_20160318_020264	Failed to reset monster creation.	Gagal mereset monster
ETC_20160318_020265	TX processing could not be completed.	TX Processing tidak dapat diselesaikan.
ETC_20160318_020266	Cannot add item.	Tidak dapat menambahkan item.
ETC_20160318_020267	Failed to load class.	Gagal menampilkan Class.
ETC_20160318_020268	Resource has already been depleted.	Resource has already been depleted.
ETC_20160318_020269	Incorrect call sequence. Refer to the following data.	Rangkaian panggilan tidak sesuai. Melihat pada data berikutnya.
ETC_20160318_020270	Error occurred in object pool. Refer to the following data.	Kesalahan terjadi pada Object Pool. Melihat pada data berikutnya.
ETC_20160318_020271	Authentication code error; forcing logout.	Kesalahan Kode Autentifikasi, Memaksa Logout.
ETC_20160318_020272	Unable to receive random coordinates; failed to create monster.	Tidak dapat menerima Kordinat acak, Gagal menciptakan monster.
ETC_20160318_020273	Modified string of attribute value exceeds length (max 1024 allowed). Value replaced by None.	Modified string of attribute value exceeds length (max 1024 allowed). Value replaced by None.
ETC_20160318_020274	Failed to load PVP world state. Processing as failed match.	Gagal menampilkan PVP World State. Proses pertandingan gagal.
ETC_20160318_020275	Failed to close under PVP Game Room close request. Refer to corresponding room data.	Gagal menutup permintaan Game Room Close dalam PVP mode. Melihat penyesuaian pada Room Data.
ETC_20160318_020276	Invalid PVP MapID.	PVP MapID tidak valid
ETC_20160318_020277	Failed to load friend account ID.	Gagal menampilkan Friend Account ID
ETC_20160318_020278	Invalid Party Type found.	Tipe Party ditemukan tidak valid.
ETC_20160318_020279	An error occurred while reading wholdDicID.xml.	Terjadi kesalahan saat membaca wholdDicID.xml.
ETC_20160318_020280	Failed to read translation data.	Gagal membaca data penerjemah.
ETC_20160318_020281	Failed to reset ImcDic.	Gagal mereset ImcDic.
ETC_20160318_020282	Shadow (mark) in incorrect position due to regeneration.	Shadow (Mark) dalam posisi yang tidak sesuai karena regenarasi.
ETC_20160318_020283	Unable to find texture image.	Tidak dapat menemukan tekstur gambar.
ETC_20160318_020284	Memory exceeded, failed to create NODE in message cue.	Memory melampaui, Gagal membuat NODE dalam pesan isyarat.
ETC_20160318_020285	Failed to load sector in collision Ray calculation.	Gagal menampilkan sektor pada perhitungan Ray Collision.
ETC_20160318_020286	Failed to load sector when adding Dynamic OBB.	Gagal menampilkan sektor pada saat menambahkan Dynamic OBB.
ETC_20160318_020287	Failed to load motion during model creation.	Gagal menampilkan Motion pada tahap pembuatan mode.
ETC_20160318_020288	Sound effect(s) do(es) not exist in current sound list.	Sound effect(s) do(es) not exist in current sound list.
ETC_20160318_020289	Layer(s) do(es) not exist in current layer list.	Layer(s) do(es) not exist in current layer list.
ETC_20160318_020290	Unable to read component list.	Tidak dapat membaca daftar komponen.
ETC_20160318_020291	Identical components exist.	Komponen yang sama tersedia.
ETC_20160318_020292	Incorrect type.	Tipe tidak benar.
ETC_20160318_020293	Unable to find event. Check xml_client/ui_event.xml.	Tidak dapat menemukan event. Periksa xml_client/ui_event.xml.
ETC_20160318_020294	Failed to load data	Gagal menampilkan data.
ETC_20160318_020295	Unable to find file.	Tidak dapat menemukan file.
ETC_20160318_020296	Failed to register data.	Gagal meregristrasi data.
ETC_20160318_020297	Failed to insert data.	Gagal memasukkan data
ETC_20160318_020298	Failed to delete data.	Gagal menghapus data.
ETC_20160318_020299	Failed to compress data.	Gagal mengkompres data.
ETC_20160318_020300	Data does not match designated size.	Data tidak sesuai dengan ukuran yang ditentukan.
ETC_20160318_020301	Update script corresponds to None.	Update script corresponds to None.
ETC_20160318_020302	Unable to use tx in main thread. Please use a custom tx.	Tidak dapat menggunakan tx dalam thread utama. Silahkan menggunakan costum tx
ETC_20160318_020303	Unable to find Lua script file.	Tidak dapat menemukan Lua Script File.
ETC_20160318_020304	Failed to transmit connection checking packet for PVP game.	Gagal mengirimkan paket pemeriksaan koneksi untuk pertandingan PVP.
ETC_20160318_020305	Incorrect ip found in packet. Disconnecting from server.	IP ditemukan tidak sesuai didalam paket. Memutuskan Sambungan Server.
ETC_20160318_020306	Failed to insert stream in packet. Disconnecting from server.	Gagal memasukan Stream dalam paket. Memutuskan Sambungan Server.
ETC_20160318_020307	Failed to load server. Incorrect group ID found in packet. Disconnecting from server.	Gagal menampilkan server. Group ID ditemukan tidak sesuai didalam paket. Memutuskan Sambungan Server.
ETC_20160318_020308	Failed to load server. Incorrect group ID found in packet. Disconnecting from server.	Gagal menampilkan server. Group ID ditemukan tidak sesuai didalam paket. Memutuskan Sambungan Server.
ETC_20160318_020309	Incorrect server type found in packet. Disconnecting from server.	Jenis server ditemukan tidak sesuai didalam paket. Memutuskan Sambungan Server.
ETC_20160318_020310	Failed to verify packet parser.	Gagal memverifikasi paket parser.
ETC_20160318_020311	Failed to insert server.	Gagal menambahkan server.
ETC_20160318_020312	Invalid packet.	Paket tidak valid.
ETC_20160318_020313	Failed to create HugeNetStream in reset stage.	Gagal membuat HugeNetStream dalam tahap reset.
ETC_20160318_020314	Failed to search server. Unable to find servers.	Gagal mencari server. Tidak dapat menemukan server.
ETC_20160318_020315	Unable to read world table server list. Or, server list may be empty. Check daemon.xml.	Tidak bisa membaca World Table pada daftar server. Atau, kemungkinan server kosong. Check daemon.xml.
ETC_20160318_020316	Failed to reply to request.	Gagal membalas permintaan.
ETC_20160318_020317	Failed to connect through IP.	Gagal terhubung melalui IP
ETC_20160318_020318	Not connected to Mongo DB. Unable to load query.	Tidak terhubung ke Mongo DB. Tidak dapat menampilkan query.
ETC_20160318_020319	Failed to lock image texture D3D Rect.	Gagal mengunci texture gambar D3D Rect.
ETC_20160318_020320	Failed to create particle emitter.	Gagal membuat Particle Emitter.
ETC_20160318_020321	Failed to load [CL1000] Fork Particle Texture.	Gagal menampilkan [CL1000] Fork Particle Texture.
ETC_20160318_020322	Failed to create Fork Particle.	Gagal membuat Fork Particle.
ETC_20160318_020323	Failed to create effect base.	Gagal membuat Effect Base.
ETC_20160318_020324	Failed to create sound instance.	Gagal membuat Sound Instance.
ETC_20160318_020325	Unable to find sound.	Suara tidak ditemukan.
ETC_20160318_020326	Error occurred in FMOD. Refer to the following data.	Kesalahan terjadi pada FMOD. Melihat pada data berikutnya.
ETC_20160318_020327	Failed to load UI addon.	Gagal menampilkan UI addon.
ETC_20160318_020328	Error occurred inside 3DDriver.	Kesalahan terjadi didalam 3DDriver.
ETC_20160318_020329	Unreleased thread(s) found.	Unreleased thread(s) ditemukan.
