QUEST_LV_0300_20160524_001367	This is a Binding Magic Circle scroll.{nl}Take it and create Binding Magic Circles around the new circles.	여기 구속 마법진 주문서가 있어요.{nl}이걸 가지고 새로 그린 마법진 근처에 구속 마법진을 만들어 주시면 됩니다.	Ini adalah Binding Magic Circle scroll.{nl}Ambil dan buat Binding Magic Circles disekitar new circles.
QUEST_LV_0300_20160524_001368	Ahah... No matter how much I think, there is no way.{nl}Now, everything may be ruined...{nl}	아아.. 아무리 생각해도 방법이 없어.{nl}이젠 다 글렀을지도..{nl}	Ahah... Mau bagaimanapun, sudah tidak ada jalan lain.{nl}Sekarang, segalanya akan sirna...{nl}
QUEST_LV_0300_20160524_001369	I haven't seen you before.{nl}What has brought you this far?{nl}	자네는 못 보던 사람이군.{nl}어쩌다 이런 곳까지 온 거지?{nl}	Aku belum pernah melihatmu sebelumnya.{nl}Apa yang membawamu sejauh ini?{nl}
QUEST_LV_0300_20160524_001370	It doesn't matter.{nl}If you have time, could you listen to this old man for a while?	뭐, 상관 없네.{nl}별 일 없다면 잠깐 이 늙은이의 푸념이라도 듣지 않겠나?	Itu tidak masalah.{nl}Jika kamu punya waktu, maukah kamu mendengarkan orangtua ini sebentar?
QUEST_LV_0300_20160524_001371	This was... originally a sea...{nl}We were fishers who caught fishes in this sea.{nl}	여긴.. 원래 바다였네.{nl}우린 이 바다에서 물고기나 잡던 어부였지.{nl}	Sebelum nya ini... Adalah lautan...{nl}Kami adalah nelayan yang menangkap ikan di laut ini.{nl}
QUEST_LV_0300_20160524_001372	But, as you can see...{nl}The land suddenly soared upwards.{nl}	그런데 자네도 보다시피..{nl}신수의 날에 갑자기 땅이 솟아오르면서 육지가 되어버렸지 뭔가.{nl}	Namun, seperti yang bisa kamu lihat...{nl}Daratan tiba-tiba timbul.{nl}
QUEST_LV_0300_20160524_001373	At first, I was thinking whether I should quit fishing, but... it soon turned out alright.{nl}I've earned a lot of money by picking up corals. {nl}	처음엔 어부 일을 그만둬야 하나.. 싶어 정말 막막했지만, 금방 괜찮아졌어.{nl}산호 채취가 벌이는 꽤 좋았거든. {nl}	Awalnya , aku berfikir untuk berhenti melaut, namun... Namun keadan berangsur membaik.{nl}Aku mendapatkan banyak uang dari mengumpulkan corals. {nl}
QUEST_LV_0300_20160524_001374	The monsters were, without a doubt, a bit scary, but the lord was there to help us.{nl}The lord sent her army and the Lord Lieutenant in exchange for a offering.{nl}	몬스터가 조금 무섭긴 했지만, 영주님의 도움도 컸지.{nl}영주님께서 공물 약간을 조건으로 대리인과 병사들을 보내 지켜주셨으니까.{nl}	Para monster menakutkan dan tanpa keraguan, sedikit menakutkan, namun the lord ada disana untuk membantu kita.{nl}The lord mengirimkan pasukan nya dan the Lord Lieutenant sebagai ganti nya kami harus memberikan upeti.{nl}
QUEST_LV_0300_20160524_001375	But not too long ago, the monsters went crazy.{nl}We couldn't pick up the corals and even had to evacuate.{nl}	그런데 얼마 전부터, 몬스터가 심각하게 들끓기 시작했어.{nl}산호 채취는 커녕 여기서 한 발자국도 못 나갈 정도로 말야.{nl}	Namun tidak lama, para monster menjadi gila.{nl}Kita tidak bisa mengumpulkan corals dan bahkan harus mengungsi.{nl}
QUEST_LV_0300_20160524_001376	Of course, we have told the Lord Lieutenant about this.{nl}However, he said protecting the town and defeating the monsters {nl}were two different things, and the latter would cost additional tributes.{nl}	물론 영주 대리인에게 하소연도 해봤지.{nl}하지만 마을을 지켜주는 것과 몬스터를 토벌하는 것은 별도라며 공물을 더 바치라고 하더군.{nl}	Tentu saja, kita harus memberitahu Lord Lieutenant mengenai hal ini.{nl}Namun, menurut nya melindungi kota dan mengalahkan monster {nl}merupakan dua hal yang berbeda, dan akan menimbulkan kerugian tambahan.{nl}
QUEST_LV_0300_20160524_001377	We've ran out of the corals that we've collected. {nl}The merchants are waiting for us... What should we do...{nl} 	이젠 모아둔 산호도 다 떨어졌어. {nl}저 상단도 우릴 안달내면서 기다리고 있을 텐데 우린 대체 어떻게 해야 할지..{nl}	Kami kehabisan coral yang biasa kita kumpulkan. {nl}The merchants menunggu kami... Apa yang harus kami lakukan...{nl} 
QUEST_LV_0300_20160524_001378	I'm just saying it is.{nl}Thank you for listening to the complaints of an old man.	뭐.. 그렇다는 걸세.{nl}늙은이의 푸념을 들어줘서 정말 고맙네..	Aku hanya menceritakan ini.{nl}Terimakasih telah mendengarkan curhatan orang tua ini.
QUEST_LV_0300_20160524_001379	Hmm... Are you the rumored Revelator?{nl}I've heard you possess quite talented skills.{nl}	흠.. 당신은 소문으로 듣던 바로 그 계시자님 아니십니까.{nl}엄청난 실력을 가졌다고 들었습니다.{nl}	Hmm... Apakah kamu Revelator yang digosipkan itu?{nl}Aku mendengar kamu memiliki kemampuan.{nl}
QUEST_LV_0300_20160524_001380	Have you heard of the coral named Lhu'uvik?{nl}It's a valuable coral used for creating magical tools or for finding magic principles.	혹시 루우빅이라는 산호에 대해 아십니까?{nl}마법 도구를 만들거나 마법의 원리를 찾는데 쓰이는 아주 귀중한 산호이지요.{nl}	Pernahkah kamu mendengar coral Lhu'uvik?{nl}Itu merupakan coral yang berharga untuk membuat magical tools untuk mencari magic principles.
QUEST_LV_0300_20160524_001381	I've come all this way to trade it...{nl}But as you can probably see, I've gotten in to trouble.{nl}	전 그걸 거래하러 여기까지 왔습니다만.. {nl}보시다시피 상황이 아주 곤란하게 되어버렸어요.{nl}	Aku datang sejauh ini untuk menukarkan nya...{nl}Namun seperti yang kamu liat, saya sedang dalam malasah.{nl}
QUEST_LV_0300_20160524_001382	There is nothing more important than the schedules and the promises of a merchant.{nl}If we go empty-handed like this, we will suffer from tremendous damage.{nl}	상인에게 일정과 약속만큼 소중한 게 없는 법.{nl}이대로 빈손으로 돌아가면 우리 상단은 큰 피해를 입게 됩니다.{nl}	Tidak ada yang lebih penting daripada jadwal dan janji dari merchant.{nl}Jika kita pergi dengan tangan hampa, kita akan mendapatkan kerugian yang besar.{nl}
QUEST_LV_0300_20160524_001383	It's not only us, but it also counts for those villagers.{nl}If it continues like this, they will lose their jobs and {nl}be forced to look for other places to live.{nl}	게다가 저희 뿐만이 아니라 저 마을 사람들도 마찬가집니다.{nl}이대로라면 생업을 잃어버리고 또 살 곳을 찾아 떠돌아야 하겠지요.{nl}	Bukan hanya kami, tetapi juga penting bagi warga desa.{nl}Jika terus seperti ini, mereka akan kehilangan pekerjaan dan {nl}akan terpaksa mencari tempat lain untuk tinggal.{nl}
QUEST_LV_0300_20160524_001384	I want to borrow your power to help those poor villagers.{nl}Can you help me so that they can start collecting coral again?	저 불쌍한 마을 사람들을 보아서라도 꼭 당신의 힘을 빌리고 싶습니다.{nl}저들이 다시 산호 채취를 시작할 수 있도록 도와주실 수 없겠습니까?	Aku ingin meminjam kekuatanmu untuk membantu para penduduk desa.{nl}Maukah kamu membantu agar mereka bisa mulai mencari coral lagi?
QUEST_LV_0300_20160524_001385	Thank you for accepting.{nl}First, that lieutenant doesn't want to receive anything besides the corals for tributes.	응해 주셔서 정말 감사합니다.{nl}일단 그 대리인이라는 사람은 공물로 받는 산호 외엔 일절 받으려 하질 않더군요.{nl}	Terimakasih telah menerima.{nl}Pertama, lieutenant tidak mau menerima apapun kecuali coral untuk upeti.
QUEST_LV_0300_20160524_001386	Eventually, we will have to get rid of the monsters so that the villagers can gather corals.{nl}You are the only one I can trust, please get rid of them.{nl}	결국 마을 사람들이 산호를 캘 수 있도록 몬스터를 소탕해야 할 것 같습니다.{nl}믿을 건 당신뿐이니 처리를 부탁드리겠습니다.{nl}	Nantinya, kita harus menyingkirkan monster sehingga penduduk desa bisa mengumpulkan corals.{nl}Kamu satu-satunya yang bisa kupercaya, tolong singkirkan mereka.{nl}
QUEST_LV_0300_20160524_001387	I hope this clears things up...{nl}In case something happens, while you are taking care of it, {nl}I will send a person to look at the status of the monsters.{nl}	이걸로 단번에 처리되었으면 좋겠습니다만..{nl}혹시 모르니 당신이 처리하는 동안 사람을 보내 몬스터의 동향을 살펴 보도록 하지요.{nl}	Aku harap ini bisa terselesaikan...{nl}Jika sesuatu terjadi sementara kamu mengerjakan nya, {nl}Aku akan kirimkan seseorang untuk melihat status dari monster.{nl}
QUEST_LV_0300_20160524_001388	It will be great if we could just drive out the monsters, but...{nl}Something's up.	몬스터만 처리해서 될 일이라면 정말 다행입니다만..{nl}뭔가 찜찜한 구석이.. 가시질 않는군요.	Akan sangat bagus jika kita bisa mengusir para monster, namun...{nl}Sesuatu akan muncul.
QUEST_LV_0300_20160524_001389	Oh, you've come back already?{nl}You're just as great as I've heard.	오, 빨리도 돌아오셨군요!{nl}모두 몰아내셨다니 역시 듣던대로 대단하십니다.	Oh, kamu telah kembali?{nl}Kamu sebaik seperti yang kudengar.
QUEST_LV_0300_20160524_001390	I knew it wouldn't be that easy.{nl}It's so strange that many monsters are rushing in so quickly.	역시. 일이 쉽게 풀리진 않을거라 예상했습니다만.{nl}그 많은 몬스터들이 이렇게 짧은 시간 안에 다시 몰려드는 것도 이상하군요.{nl}	Aku tau ini tidak akan mudah.{nl}Sangat aneh banyak monster yang bergegas masuk dengan cepat.
QUEST_LV_0300_20160524_001391	This is not just related to the monsters. There must be a different reason.{nl}I will investigate this seperately. Can you ask people here if they saw anything strange?	이건 단순한 몬스터 문제가 아니라 뭔가 다른 이유가 있는 것 같습니다.{nl}전 따로 조사를 해 볼테니 여기 사람들에게 이상한 것이 없었는지 물어봐 주시겠습니까?	Ini tidak hanya terkait pada monster. Pasti ada alasan lain.{nl}Aku akan menyelidiki. Bisakah kamu bertanya pada orang-orang apakah melihat sesuatu yang aneh?
QUEST_LV_0300_20160524_001392	You would think the Lord Lieutenant would be the first one to help, but no!{nl}He would rather waste his time threatening us... How strange.{nl}	도와주진 못할 망정, 영주의 대리인씩이나 되는 사람이 으름장이라니..{nl}거 이상하군요.{nl}	Kamu pasti berpikir Lord Lieutenant akan menjadi yang pertama untuk menolong kami, tapi tidak!{nl}Dia lebih suka menghabiskan waktu mengancam kami... Sangat aneh.{nl}
QUEST_LV_0300_20160524_001393	If it was just a matter of taxing additional tributes,{nl}why doesn't the Lord Lieutenant take some measures.{nl}Anyway, how did the investigation go?{nl}	단순히 추가 공물을 받으면 될 문제라면 영주 대리인이 한 번 쯤은 먼저 나서주는 게 나을 텐데요.{nl}그나저나, 탐문은 어땠습니까?{nl}	Jika itu hanyalah masalah tambahan upeti,{nl}Kenapa Lord Lieutenant mengambil suatu tindakan.{nl}Ngomong-ngomong, bagaimana penyelidikan nya?{nl}
QUEST_LV_0300_20160524_001394	So as the number of monsters increased, the strange smell started to spread.{nl}Hmm...{nl}	몬스터가 늘어나면서 이상한 냄새가 나기 시작했다고요.{nl}흠..{nl}	jadi setelah jumlah monster meningkat, bau aneh mulai menyebar.{nl}Hmm...{nl}
QUEST_LV_0300_20160524_001395	I can't think that the monsters are not related to the smell.{nl}Can you check where that smell is coming from?{nl}	몬스터와 그 냄새가 관련이 없다곤 생각할 수 없군요.{nl}일단 냄새가 어디서 나는지 알아봐 주실 수 있을까요?{nl}	Saya tidak bisa berpikir jika monster tidak berhubungan dengan bau tersebut.{nl}Bisakah kamu periksa dari mana bau tersebut berasal?{nl}
QUEST_LV_0300_20160524_001396	If we are lucky enough, we might be able to find the source of the smell.{nl}If you find it, please bring it to me. I will get rid of it right away.	운이 좋다면 냄새가 나는 원인을 찾을 수도 있겠습니다.{nl}혹시나 발견하신다면 제게 가져다 주세요. 바로 없애버리도록 하지요.	Jika kita cukup beruntung, kita mungkin akan menemukan sumber bau tersebut.{nl}Jika kamu menemukan nya, tolong berikan padaku. Aku akan menyingkirkan nya segera.
QUEST_LV_0300_20160524_001397	I am counting on you.{nl}Please check the coast for spots where the smell is coming from.	잘 부탁드립니다.{nl}연안 곳곳에 냄새가 나는 곳부터 살펴봐 주세요.	Aku mengandalkan mu.{nl}Tolong periksa pantai dimana tempat bau itu berasal.
QUEST_LV_0300_20160524_001398	The smell and the monsters...{nl}	냄새와 몬스터라..{nl}짚히는 게 좀 있는 것 같습니다.	Bau dan monster...{nl}
QUEST_LV_0300_20160524_001399	Just as I thought! In the contents of the pouch was a powder that allures monsters.{nl}Somebody must have deliberately used them to draw the monsters in.{nl}	역시! 주머니 안에 든 건 몬스터를 유인할 때 쓰는 가루입니다.{nl}누군가 의도적으로 몬스터를 유인하고 있던 게 틀림없어요.{nl}	Seperti yang kupikirkan! Dalam kantong berisi bubuk yang memancing monster.{nl}Seseorang telah sengaja menggunakan nya untuk menarik monster.{nl}
QUEST_LV_0300_20160524_001400	If the smell disappears, there will be no reason for the monsters to go crazy.{nl}Can you dig out the same pouches from the pit?	냄새만 사라진다면 더는 몬스터가 들끓을 이유도 없을 겁니다.{nl}채취장에서 이것과 똑같은 주머니들을 찾아서 전부 파내주실 수 있을까요?	Jika baunya menghilang, tidak akan ada alasan bagi monster untuk menjadi gila.{nl}Bisakah kamu mengali pouches dari lubang?
QUEST_LV_0300_20160524_001401	I will find out more about the pouch in the meantime.{nl}I don't know yet whether it someone left it on accident or on purpose.	그 동안 전 주머니에 대해 좀 알아보도록 하지요.{nl}우연히 흘러들어 온 건지, 누가 고의로 파묻은 건지 지금으로선 알 수 없으니까요.	Aku akan mencaritau lebih lanjut mengenai pouch sementara.{nl}Aku belum tahu apakah seseorang meninggalkan nya tidak sengaja atau dengan sengaja.
QUEST_LV_0300_20160524_001402	Oh my god... This many...{nl}I can see why so many monsters are being drawn in.{nl}	세상에, 이렇게나 잔뜩..{nl}이러니 몬스터가 그렇게 몰려드는 것도 당연합니다.{nl}	OMG.. Banyak sekali...{nl}Pantas saja banyak monster yang datang tertarik.{nl}
QUEST_LV_0300_20160524_001403	Someone is definitely disturbing the coral harvesting.{nl}I don't know why, but whoever behind it must be evil.	확실히, 누군가 고의적으로 산호 채취를 방해하고 있어요.{nl}왜인진 몰라도 이런 짓까지 하다니 보통 악독한 녀석이 아니군요.	Seseorang pasti mengganggu proses memanen coral.{nl}Aku tidak tau kenapa, namun siapapun dalang nya dia sangat jahat.
QUEST_LV_0300_20160524_001404	Yes.{nl}I told you that the Lord Lieutenant is little strange.{nl}	그렇지.{nl}아까 제가 영주 대리인이 조금 이상하다고 하지 않았습니까?{nl}	Yes.{nl}Aku beritahu bahwa Lord Lieutenant sedikit aneh.{nl}
