SKILL_20150923_005080	{#DD5500}{ol}[Physical] - [Slash]{/}{/}{nl}Create an earthshake to stop enemies from attacking. The enemy has a chance to become afflicted with [Stun].	{#DD5500}{ol}[물리] - [베기]{/}{/}{nl}땅을 뒤흔드는 공격으로 적들의 공격을 멈추게 합니다. 확률적으로 적은 스턴 상태에 빠질 수 있습니다.	{#DD5500}{ol}[Physical] - [Slash]{/}{/}{nl}Membuat earthshake untuk menghentikan serangan musuh. Memungkinkan musuh terkena stun.
SKILL_20150923_005081	Cleave	클리브	Cleave
SKILL_20150923_005082	{#DD5500}{ol}[Physical] - [Slash]{/}{/}{nl}Use centrifugal force and continuously attack enemies by turning body. Make an additional damage to the enemy stunned.	{#DD5500}{ol}[물리] - [베기]{/}{/}{nl}몸을 회전시켜 원심력을 이용해 적을 강하게 공격합니다. 스턴 상태의 적에게 추가 대미지를 줍니다.	{#DD5500}{ol}[Physical] - [Slash]{/}{/}{nl}Menggunakan centrifugal force dan menyerang musuh terus menerus dengan memutar tubuh. Memberikan additional damage musuh yang terkena.
SKILL_20150923_005083	{#DD5500}{ol}[Physical] - [Slash]{/}{/}{nl}Use your shield and sword to successively attack enemies.	{#DD5500}{ol}[물리] - [베기]{/}{/}{nl}적에게 칼과 방패를 이용하여 연속 공격을 가합니다.	{#DD5500}{ol}[Physical] - [Slash]{/}{/}{nl}Menggunakan shield dan sword milikmu untuk menyerang musuh secara beruntun.
SKILL_20150923_005084	Shield Shoving	실드셔빙	Shield Shoving
SKILL_20150923_005085	{#DD5500}{ol}[Physical] - [Strike]{/}{/}{nl}Interrupt an enemy's action by using your shield. The enemy is turned around, and cannot take any actions temporarily.	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}방패로 적의 행동을 방해합니다. 공격당한 적은 뒤로 돌아서고 일시적으로 행동이 제한됩니다.	{#DD5500}{ol}[Physical] - [Strike]{/}{/}{nl}Mengganggu pergerakan musuh dengan shield milikmu. Musuh berbalik, dan tidak dapat bergerak untuk sementara.
SKILL_20150923_005086	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}Duration: 1.5 seconds	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}지속시간 1.5초	Attack: #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}Durasi: 1.5 detik
SKILL_20150923_005087	Shield Bash	실드배쉬	Shield Bash
SKILL_20150923_005088	{#DD5500}{ol}[Physical] - [Slash]{/}{/}{nl}Attack with your shield. The attacked enemy will have its stat points jumbled temporarily.	{#DD5500}{ol}[물리] - [베기]{/}{/}{nl}방패를 이용하여 공격합니다. 공격당한 적은 일시적으로 스탯 능력치가 뒤섞입니다.	{#DD5500}{ol}[Phyiscal] - [Slash]{/}{/}{nl}Menyerang dengan shield. Status point dari musuh yang diserang akan diacak untuk sementara.
SKILL_20150923_005089	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}Duration: #{CaptionRatio2}# seconds	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}지속시간 #{CaptionRatio2}#초	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}Durasi: #{CaptionRatio2}# detik
SKILL_20150923_005090	High Kick	하이킥	High Kick
SKILL_20150923_005091	{#DD5500}{ol}[Physical] - [Strike]{/}{/}{nl}Perform a high kick to subdue an enemy. Hit enemies will temporarily take additional Strike damage.	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}높은 발차기로 적의 기선을 제압합니다. 이 공격에 맞은 적은 한동안 때리기 속성의 공격에 추가 대미지를 입습니다.	{#DD5500}{ol}[Physical] - [Strike]{/}{/}{nl}Melakukan high kick pada musuh. Musuh akan menerima additional damage dari Strike attack untuk sementara.
SKILL_20150923_005092	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}Maximum Duration: 10 seconds{nl}AoE Attack Ratio: 5{nl}Able to use while riding	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}최대 지속시간 10초{nl}광역 공격 비율 5{nl}탑승 상태에서 사용 가능	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl} Durasi Maksimum: 10 detik{nl}AoE Attack Ratio: 5{nl}Dapat digunakan saat berkendara.
SKILL_20150923_005093	Increases attack equal to [Skill Level]×[Number of Weapon Stars]{nl}Attack Count: #{CaptionRatio2}#{nl}Duration: 1 hour	[스킬레벨]×[무기의 별 개수]{nl}만큼 공격력 증가{nl}공격 #{CaptionRatio2}# 횟수{nl}지속시간 1시간	Meningkatkan serangan setara dengan [Skill Level]×[Jumlah dari Weapon Stars]{nl}Perhitungan Serangan : #{CaptionRatio2}#{nl}durasi: 1 Jam
SKILL_20150923_005094	Physical Defense: +#{CaptionRatio}#{nl}Number of Shots: #{CaptionRatio2}#{nl}Duration: 1 hour	물리 방어력 #{CaptionRatio}# 증가{nl}피격 #{CaptionRatio2}# 횟수{nl}지속시간 1시간	Physical Defense: +#{CaptionRatio}#{nl}Jumlah Shots: #{CaptionRatio2}#{nl}Durasi: 1 jam
SKILL_20150923_005095	Dust Devil	더스트데빌	Dust Devil
SKILL_20150923_005096	{#DD5500}{ol}[Physical] - [Slash]{/}{/}{nl}As you spin, attack an enemy repeatedly using a weapon in each hand. The enemy will be immobilized temporarily.	{#DD5500}{ol}[물리] - [찌르기]{/}{/}{nl}TEST	{#DD5500}{ol}[Physical] - [Stabbing]{/}{/}{nl}TEST
SKILL_20150923_005097	Hexen Dropper	헥슨드롭퍼	Hexen Dropper
SKILL_20150923_005098	{#DD5500}{ol}[Physical] - [Pierce]{/}{/}{nl}Use a weapon in each hand to deal successive strikes on an enemy.	{#DD5500}{ol}[물리] - [베기]{/}{/}{nl}TEST	{#DD5500}{ol}[Physical] - [Slash]{/}{/}{nl}TEST
SKILL_20150923_005099	{#993399}{ol}[Magic] - [Ice]{/}{/}{nl}Inflicts damage on a frozen enemy in front of you. There is a small chance to remove freeze from the enemy when it takes damage.	{#993399}{ol}[마법] - [얼음]{/}{/}{nl}전방의 결빙 상태의 적을 충격하여 피해를 줍니다. 피해를 받은 적은 확률적으로 결빙이 해제됩니다.	{#993399}{ol}[Magic] - [Ice]{/}{/}{nl}Memberikan damage pada musuh yang beku didepanmu. Ada kesempatan kecil untuk menghilangkan efek freeze dari musuh saat terkena damage.
SKILL_20150923_005100	Creates a curtain of ice for defense. Inflicts damage after successfully blocking an attack from an enemy. There is a certain chance to freeze nearby enemies. 	순간 얼음의 장막을 만들어 방어를 시도합니다. 적의 공격을 성공적으로 방어하면 피해를 주고, 공격한 적 근처의 적들을 일정 확률로 결빙시킵니다.	Menciptakan tirai dari es untuk bertahan. Memberikan damage setelah berhasil menahan serangan dari musuh. Ada kemungkinan tertentu untuk membekukan musuh disekitar. 
SKILL_20150923_005101	Creates a strong gust of wind that pushes enemies. When inflicting damage on a frozen enemy, it will unfreeze.	강풍을 일으켜 적들을 밀쳐냅니다. 결빙된 적에게 사용하면 피해를 주면서, 결빙을 해제시킵니다.	Menciptakan hembusan angin yang kencang untuk mendorong musuh. Saat memberikan damage pada musuh yang beku, itu akan mencairkannya.
SKILL_20150923_005102	Tighten the link to gather up the linked enemies in front of you.	링크를 조여 연결된 적들을 시전자 앞 한 지점으로 모아 버립니다.	Mengencangkan link untuk mengumpulkan musuh yang terhubung didepan kamu.
SKILL_20150923_005103	Large-type-> Medium-type-> Small-type{nl}Targets: #{CaptionRatio}#{nl}Duration: #{CaptionTime}# seconds	대형->중형->소형{nl}적용대상 #{CaptionRatio}#{nl}지속시간 #{CaptionTime}#초	Large-type->Medium-type->Small-type{nl}Targets: #{CaptionRatio}#{nl}durasi: #{CaptionTime}# detik
SKILL_20150923_005104	Small-type-> Medium-type-> Large-type{nl}Targets: #{CaptionRatio}#{nl}Duration: #{CaptionTime}# seconds	소형->중형->대형{nl}적용대상 #{CaptionRatio}#{nl}지속시간 #{CaptionTime}#초	Small-type->Medium-type->Large-type{nl}Targets: #{CaptionRatio}#{nl}durasi: #{CaptionTime}# detik
SKILL_20150923_005105	Evocation	에보케이션	Evocation
SKILL_20150923_005106	{#993399}{ol}[Magic] - [Dark]{/}{/}{nl}TEST	{#993399}{ol}[마법] - [암흑]{/}{/}{nl}TEST	{#993399}{ol}[Magic] - [Dark]{/}{/}{nl}TEST
SKILL_20150923_005107	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio2}#%	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio2}#%	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio2}#%
SKILL_20150923_005108	Temporarily increases the attack speed of you and your party members by manipulating time.	시간을 조작하여 자신과 파티원의 공격 속도를 일시적으로 증가시킵니다.	Meningkatkan Attack Speed karakter dan anggota partymu dengan memanipulasikan waktu.
SKILL_20150923_005109	Temporarily increases the movement speed of you and your party members by manipulating time.	시간을 조작하여 자신과 파티원의 이동 속도를 증가시킵니다.	Meningkatkan Movement Speed karakter dan anggota partymu dengan memanipulasikan waktu.
SKILL_20150923_005110	{#DD5500}{ol}[Physical] - [Pierce]{/}{/}{nl}Attacks the enemy with a spiraling arrow that penetrates and inflicts multiple strikes.	{#DD5500}{ol}[물리] - [찌르기]{/}{/}{nl}나선의 화살로 적을 공격합니다. 화살은 적을 파고들면서 여러 번의 타격을 입힙니다.	{#DD5500}{ol}[Physical] - [Pierce]{/}{/}{nl}Menyerang musuh dengan panah yang berputar menembus dan memberikan multiple strikes.
SKILL_20150923_005111	N/A	타격 수 #{CaptionRatio}#회	Jumlah pukulan #{CaptionRatio}# kali
SKILL_20150923_005112	Attack: #{SkillAtkAdd}#{nl}Blocks ranged projectiles: #{CaptionRatio}#{nl}Pavise Duration: #{CaptionTime}# seconds	공격력 #{SkillAtkAdd}#{nl}원거리 투사체 #{CaptionRatio}#회 방어{nl}파비스 지속시간 #{CaptionTime}#초	Attack Power #{SkillAtkAdd}#{nl}Block: #{CaptionRatio}#{nl}Durasi Pavise: #{CaptionTime}# detik
SKILL_20150923_005113	Zhendu	짐 독	Zhendu
SKILL_20150923_005114	Applies a poison once to the weapon of you and your party members for the next attack.	자신과 파티원의 무기에 새의 맹독을 발라 다음 공격 1회에 적용시킵니다.	Mengoleskan racun pada senjatamu dan party membermu sekali untuk serangan berikutnya.
SKILL_20150923_005115	Duration: 30 seconds{nl}Zhendu Duration: #{CaptionRatio}# seconds{nl}Consumes #{SpendPoison}# Poison Pot Poison	유지시간 30초{nl}짐 독 지속시간 #{CaptionRatio}#초{nl}포이즌 팟 독 #{SpendPoison}# 소비	Durasi: 30 detik{nl}Durasi Zhendu: #{CaptionRatio}# detik{nl}Memakai #{SpendPoison}# Poison Pot
SKILL_20150923_005116	Maximum Magic Circles: #{SkillFactor}#{nl}Increases DEX for allies{nl}Enemy's Evasion & Defense: -#{CaptionRatio}#{nl} Duration: #{CaptionTime}# seconds	마법진 #{SkillFactor}#개 생성{nl}아군 민첩 스탯 증가{nl}적 회피, 방어력 #{CaptionRatio}#감소{nl}지속시간 #{CaptionTime}#초	Maximum Magic Circles: #{SkillFactor}#{nl}Increases DEX for allies{nl}Enemy Evasion & Defense: -#{CaptionRatio}#{nl} Duration: #{CaptionTime}# detik
SKILL_20150923_005117	Plant a glyph on the ground symbolizing Baron Samedi, the loa of death. Increases the maximum HP and movement speed of you and your zombies nearby the glyph. Only half of the effect applies to you.	죽음의 르와인 삼디를 상징하는 문양을 지면에 설치합니다. 이 문양 주변 자신과 좀비들의 이동속도와 최대 HP가 증가합니다. 자신은 절반의 효과만 적용받습니다.	Menanam Samedi glyph pada tanah untuk menlambangkan Death Noir. Meningkatkan maximum HP dan movement speed karaktermu dan zombiemu didekat glyph. Hanya setengah dari efek yang diterapkan padamu.
SKILL_20150923_005118	You will set the pattern which represent Ogu which is the Rwa of Power on the ground. STR of the zombies nearby this pattern will be increased.	힘의 르와인 오구를 상징하는 문양을 지면에 설치합니다. 이 문양 주변 좀비들의 힘 능력치가 증가합니다.	Kamu membuat pattern yang mewakili Ogu yang merupakan Rwa of Power ditanah. STR dari zombie didekat pattern akan meningkat.
SKILL_20150923_005119	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}Up to 5 users{nl}Maximum Duration: 10 seconds	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}최대 5명 적용{nl}최대 지속시간 10초	Attack Power #{SkillAtkAdd}#{nl}Attribute Attack: #{CaptionRatio}#%{nl}Sampai dengan 5 user{nl}Durasi Maksimum: 10 detik
SKILL_20150923_005120	Push enemies away and create a barrier of protection which doesn't allow others to enter for some time. Increases the magic defense of allies who are inside the barrier.	주변의 적들을 바깥으로 밀어내고 한동안 들어올 수 없게 하는 방호의 벽을 세웁니다. 벽 안쪽 아군의 마법 방어력을 향상시킵니다.	Mendorong musuh keluar dan menciptakan Wall of Protection yang tidak memperbolehkan yang lain masuk untuk beberapa lama. Itu akan meningkatkan DEF dari ally didalam wall.
SKILL_20150923_005121	Magic Defense: +#{CaptionRatio}#{nl}Duration: #{CaptionTime}# seconds	마법 방어력 #{CaptionRatio}# 증가{nl}지속시간 #{CaptionTime}#초	Magic DEF #{CaptionRatio}# Increase{nl}Durasi #{CaptionTime}# detik
SKILL_20150923_005122	Conviction	컨빅션	Conviction
SKILL_20150923_005123	{#DD5500}{ol}[Physical] - [Strike]{/}{/}{nl}Attacks an enemy as an attack for the betrayer. Resistance to Fire, Ice, Lightning, Poison of the enemy that received the attack will decrease.	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}배교자에게 내리는 심판으로 적을 공격합니다. 공격당한 적은 불, 얼음, 전기, 땅, 독 속성의 저항력이 감소합니다.	{#DD5500}{ol}[Physical] - [Strike]{/}{/}{nl}Menyerang musuh sebagai serangan untuk pengkhianat. Resistance untuk Fire, Ice, Electricity, Poison dari musuh setelah menerima serangan tersebut akan berkurang.
SKILL_20150923_005124	Attack: #{SkillAtkAdd}#{nl}Attribute Damage: #{CaptionRatio}#%{nl}AoE Attack Ratio: #{SkillSR}#{nl}All Properties Resistance: -#{CaptionRatio2}#	공격력 #{SkillAtkAdd}#{nl}특성 공격력 #{CaptionRatio}#%{nl}각 속성 저항력 #{CaptionRatio2}# 감소	Attack Power #{SkillAtkAdd}#{nl} Property Attack #{CaptionRatio}#%{nl}masing-masing Attribute Resistance #{CaptionRatio2}# berkurang
SKILL_20150923_005125	{#DD5500}{ol}[Physical] - [Strike]{/}{/}{nl}Use your trained fingertips to attack an enemy by inflicting an internal injury.	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}단련된 손 끝으로 적의 내부를 강하게 공격하여 내상을 입힙니다.	{#DD5500}{ol}[Physical] - [Strike]{/}{/}{nl}Menyerang dengan jari yang terlatih dan memberikan internal damage pada musuh.
SKILL_20150923_005126	{#DD5500}{ol}[Physical]{/}{/}{nl}Gather force then shoot forward. The enemy is pushed away and will receive damage.	{#DD5500}{ol}[물리]{/}{/}{nl}기를 모은 뒤 전방을 향해 발사합니다. 맞은 적은 뒤로 밀려나며 피해를 받습니다.	{#DD5500}{ol}[Physical]{/}{/}{nl}Mengumpulkan tenaga lalu menempak kedepan. Musuh akan terdorong dan menerima damage.
SKILL_20150923_005127	{#993399}{ol}[Magic]{/}{/}{nl}Grass near the targeted area attacks an enemy. It casts in the place of [Chortasmata] first if it exists, otherwise it casts on you.	{#993399}{ol}[마법]{/}{/}{nl}길게 피어 있는 풀들이 적을 공격합니다. 코르타스마타가 있는 위치에 우선적으로 시전되며, 없을 시에는 자신의 위치에 시전됩니다.	{#993399}{ol}[Magic]{/}{/}{nl}Rumput didekat area yang ditargetkan akan menyerang musuh. Cast di tempat Chortasmata terlebih dahulu jika ada, jika tidak ada maka Cast padamu.
SKILL_20150923_005128	Grown grass protects you and your allies. It casts in the place of [Chortasmata] first if exists, otherwise it casts on you.	길게 피어 있는 풀들이 자신과 동료들을 보호합니다. 코르타스마타가 있는 위치에 우선적으로 시전되며, 없을 시에는 자신의 위치에 시전됩니다.	Menumbuhkan rumput yang melindungimu dan anggota partymu.  Cast di tempat Chortasmata terlebih dahulu jika ada, jika tidak ada maka Cast padamu.
SKILL_20150923_005129	Grass temporarily grows on the targeted area. Monsters within the targeted area become Plant-type monsters.	지정한 위치에 일시적으로 긴 풀이 자랍니다. 해당 지역에 들어온 몬스터는 일시적으로 식물형 몬스터로 판정합니다.	Rumput tumbuh di area yang ditargetkan untuk sementara. Monster didalam target area menjadi monster type-Plant.
SKILL_20150923_005130	Maximum SP: +#{CaptionRatio}#%{nl}Maximum STA: +#{CaptionRatio2}#{nl}Duration: #{CaptionTime}# minutes	최대 SP #{CaptionRatio}#% 증가{nl}최대 STA #{CaptionRatio2}# 증가{nl}지속시간 #{CaptionTime}#분	Maximum SP: +#{CaptionRatio}#%{nl}Maximum STA: +#{CaptionRatio2}#{nl}Durasi: #{CaptionTime}# menit
SKILL_20150923_005131	Prophecy	프로퍼시	Prophecy
SKILL_20150923_005132	Grants a temporary effect preventing Lv. 1 status ailments to nearby party members.	주변 파티원들에게 1레벨 상태이상을 막아내는 효과를 일시 동안 부여합니다.	Memberikan efek sementara untuk mencegah efek berbahaya status Lv.1  pada party member terdekat.
SKILL_20150923_005133	Duration: #{CaptionTime}# seconds{nl}Applies #{CaptionRatio}# times	지속시간 #{CaptionTime}#초{nl}적용 횟수 #{CaptionRatio}#	Durasi: #{CaptionTime}# detik{nl}Diterapkan #{CaptionRatio}# kali
