UI_20160218_002009	Select Starting City	시작 도시 선택	Pilih Kota Awal
UI_20160218_002010	{@st44}Klaipeda	{@st44}클라페다	{@st44}Klaipeda
UI_20160218_002011	{@st59s}A mining town that has progressed thanks to the Crystal Mine.{nl}This city received minor damage during Medzio Diena.{/}	{@st59s}수정광산을 중심으로 발전한 광업도시,{nl}신수의 날에 가장 경미한 피해를 입었다.{/}	{@st59s}Sebuah kota pertambangan yang telah maju karena Tambang Kristal. {Nl} Kota ini menerima kerusakan kecil saat Medzio Diena.{/}
UI_20160218_002012	{@st44}Orsha	{@st44}오르샤	{@st44}Orsha
UI_20160218_002013	{@st59s}We tried to protect ourselves by relying on the giant castle during Medzio Diena.{nl}But the horrifying disaster even swallowed the castle.{/}	{@st59s}신수의 날에 거대한 성곽에 의지해 재앙을 막아보려 했지만,{nl}재앙은 그 성곽마저도 삼켜버렸다.{/}	{@st59s}Kami mencoba untuk berlindung dari bencana dengan mengandalkan benteng raksasa saat Medzio Diena. {nl}Bencana mengerikan bahkan menghancurkan seluruh kota.{/}
UI_20160218_002014	{@st59}Return to my Lodge.{/}	{@st59}나의 숙소로 돌아갑니다.{/}	{@st59}Kembali ke Lodge.{/}
UI_20160218_002015	{@st43}{s24}Lodge Name{/}	{@st43}{s24}숙소 이름{/}	{@st43}{s24}Nama Lodge{/}
UI_20160218_002016	{@st59}Lodge Name{/}	{@st59}숙소 이름{/}	{@st59}Nama Lodge{/}
UI_20160218_002017	{@st59}Lodge Settings{/}	{@st59}숙소 설정{/}	{@st59}Lodge Settings{/}
UI_20160218_002018	{@st42}Reset Count	{@st42}초기화 횟수	{@st42}Reset Count
UI_20160218_002019	{@st41}Message	{@st41}메시지	{@st41}Pesan
UI_20160218_002020	{@st59}Show Quest Dialogue{/}	{@st59}퀘스트 대사 보기{/}	{@st59}Show Quest Dialogue{/}
UI_20160218_002021	{@st59}Abandon Quest{/}	{@st59}퀘스트 포기{/}	{@st59}Abandon Quest{/}
UI_20160218_002022	{@st49}Preview{/}	{@st49}미리보기{/}	{@st49}Tampilan{/}
UI_20160218_002023	{@st49}Add{/}	{@st49}담기{/}	{@st49}Add{/}
UI_20160218_002024	obtained %s by %s	%s님이 %s(을)를 드셨습니다	mendapatkan %s dari %s
UI_20160218_002025	Amount Left	남은개수	Jumlah tersisa
UI_20160218_002026	Amount Left : %s{/}	남은개수 : %s{/}	Jumlah Tersisa : %s{/}
UI_20160218_002027	{@st41}Buy{/}	{@st41}구매{/}	{@st41}Beli{/}
UI_20160218_002028	{@st45tw2}Points{/}	{@st45tw2}점수{/}	{@st45tw2}Points{/}
UI_20160218_002029	Ascending by Name	이름 올림차순{/}	Sort Nama Naik
UI_20160218_002030	Descending by Name	이름 내림차순{/}	Sort Nama Turun
UI_20160218_002031	By Date	최근 날짜순{/}	Sort Tanggal
UI_20160218_002032	{@st42}Token Benefits{/}	{@st42}토큰 혜택{/}	{@st42}Token Benefit{/}
UI_20160218_002033	{@st66b}Change Signboard Title	{@st66b}간판이름변경	{@st66b}Change Signboard Title
UI_20160218_002034	{@st41b}Eat	{@st41b}먹기	{@st41b}Eat
UI_20160218_002035	{@st41b}Number	{@st41b}개수	{@st41b}Number
UI_20160218_002036	Cash Garden %s{/}	캐쉬정원%s명{/}	Cash Garden %s{/}
UI_20160218_002037	Show Online	접속인원만 보기	Show Online
UI_20160218_002038	Hangout Entry	아지트 입장	Masuk Hangout
UI_20160218_002039	Allow guild members only	길드원만 입장	Hanya untuk anggota guild
UI_20160218_002040	War Records	전쟁 전적	War Record
UI_20160218_002041	Guild Wars List	전쟁 길드 목록	Guild Wars List
UI_20160218_002042	Remaining Time	남은 전쟁 시간	Waktu Tersisa
UI_20160218_002043	Available Tower	타워 보유 목록	Tower Tersedia
UI_20160218_002044	Upgrade Guild	길드 성장	Upgrade Guild
UI_20160218_002045	Contribution Rank	기여도 랭크	Contribution Rank
UI_20160218_002046	Guild Skills & Information	길드 스킬 및 정보	Guild Skill & Information
UI_20160218_002047	{@st42}%s Benefits{/}	{@st42}%s 혜택적용{/}	{@st42}%s Benefit{/}
UI_20160218_002048	Benefits	혜택	Benefit
UI_20160318_002049	Team Storage	팀 창고	Team Storage
UI_20160318_002050	{@st59}Close{/}	{@st59}팀 창고를 닫습니다{/}	{@st59}Tutup{/}
UI_20160318_002051	You can store only tradable items, but at the cost of 1 Potential.{nl}Withdrawing from Team Storage will deduct your remaining{nl}trades by 1 regardless of the number of items you take out.	거래가 가능한 아이템만 보관할 수 있으며, 포텐셜 1이 감소합니다.{nl}팀 창고에서 아이템을 꺼낼 때는 아이템 갯수에 관계없이 거래 가능횟수가 1 차감됩니다.	Kamu dapat menyimpan tradable item tapi dengan biaya 1 Potential.{nl}Menarik dari Team Storage akan mengurangi trade tersisa 1 terlepas dari jumlah item yang kamu ambil.
UI_20160318_002052	Retrieve Item	아이템 수령	Mengambil Item
UI_20160318_002053	General : /s (chat){nl}Shout : /y (chat){nl}Party : /p (chat){nl}Whisper : /w Team Name (chat){nl}Reply : /r (chat){nl} {nl}Able to switch with the Tab key	일반 : /s 할말{nl}외침 : /y 할말{nl}파티 : /p 할말{nl}귓속말 : /w 팀이름 할말{nl}답신 : /r 할말{nl} {nl}Tab키로 전환 가능	General : /s (chat){nl}Shout : /y (chat){nl}Party : /p (chat){nl}Whisper : /w Nama (chat){nl}Balas : /r (chat){nl}Dapat menggunakanh dengan tombol Tab
UI_20160318_002054	{@59}Close{/}	{@59}닫기{/}	{@59}Tutup{/}
UI_20160318_002055	Challenge	도전	Tantang
UI_20160318_002056	Please choose to proceed	진행 여부를 선택하세요	Silahkan pilih untuk melanjutkan
UI_20160318_002057	{@st63_yellow}Abandoned :{/}	{@st63_yellow}포기 :{/}	{@st63_yellow}Abandoned :{/}
UI_20160318_002058	Receive a reward and leave.	보상을 획득하고 퇴장합니다.	Menerima reward dan pergi.
UI_20160318_002059	{@st63_yellow}Challenge :{/}	{@st63_yellow}도전 :{/}	{@st63_yellow}Tantang :{/}
UI_20160318_002060	Moving to the next floor	다음층으로 이동	Pindah ke lantai berikutnya
UI_20160318_002061	{@st43}Relic Collector{/}	{@st43}유물 수집상{/}	{@st43}Relic Collector{/}
UI_20160318_002062	{@st59}Close{/}	{@st59}유물 수집상을 닫습니다{/}	{@st59}Tutup{/}
UI_20160318_002063	{@st59b}Exchange Items{nl}{@st59s} - Able to exchange items obtained from the Earth Tower{nl} - The exchange begins after inserting the item ingredients in the slot.{nl}{/}	{@st59b}아이템 교환{nl}{@st59s} - 대지의 탑에서 아이템을 입수하여 교환 가능{nl} - 아이템 재료를 슬롯에 넣은 후 교환 실행{nl}{/}	{@st59b}Exchange Item{nl}{@st59s} - Dapat bertukar item yang didapat dari Earth Tower{nl} - Pertukaran dimulai setelah memasukkan item ingredient di slot.{nl}{/}
UI_20160318_002064	F	층	F
UI_20160318_002065	{@st59}Close{/}	{@st59}큐브 획득 창을 닫습니다.{/}	{@st59}Tutup{/}
UI_20160318_002066	{@st59}Place an accessory{/}	{@st59}악세서리를 올려주세요{/}	{@st59}Meletakkan accessory{/}
UI_20160318_002067	{@st66b}Opening one more time costs silver.{/}	{@st66b}실버를 사용해서 1회 더 열 수 있습니다. {/}	{@st66b}Membuka sekali lagi dengan biaya silver.{/}
UI_20160318_002068	{@st66b}(Up to two times for users with Token benefits){/}	{@st66b}토큰 혜택 적용시 2회까지 가능합니다.{/}	{@st66b}(User dengan token dapat membuka 2 kali){/}
UI_20160318_002069	{@st41b}You have exceeded the number of times allowed.{/}	{@st41b}횟수를 모두 소진하였습니다.{/}	{@st41b}Kamu telah melebihi jumlah yang diizinkan.{/}
UI_20160318_002070	{@st66b}Basic Info	{@st66b}기본정보	{@st66b}Basic Info
UI_20160318_002071	{@st66b}Property	{@st66b}속성	{@st66b}Property
UI_20160318_002072	The guild master is searching for Guild Event participants.	길드 마스터가 길드 이벤트 참가자를 모집하고 있습니다.	Guild Master sedang mencari peserta Guild Event.
UI_20160318_002073	{@st63_yellow}Members :{/}	{@st63_yellow}인원 :{/}	{@st63_yellow}Anggota :{/}
UI_20160318_002074	{@st63}%s participants (Login %s){/}	{@st63}%s명 참여 (로그인 %s명중){/}	{@st63} %s participant (Login %s){/}
UI_20160318_002075	{@st63_yellow}Location :{/}	{@st63_yellow}위치 :{/}	{@st63_yellow}Lokasi :{/}
UI_20160318_002076	Cobalt Forest	코발트숲	Cobalt Forest
UI_20160318_002077	{@st63_yellow}Objective :{/}	{@st63_yellow}목표 :{/}	{@st63_yellow}Objective :{/}
UI_20160318_002078	{@st43}Guild Lv. %s{/}	{@st43}길드 Lv. %s{/}	{@st43}Guild Lv. %s{/}
UI_20160318_002079	{@st66b}Upgrade & Rank	{@st66b}성장 및 랭크	{@st66b}Upgrade & Rank
UI_20160318_002080	{@st66b}Guild Attributes	{@st66b}길드 특성	{@st66b}Guild Attribute
UI_20160318_002081	Guild Storage	길드 보관함	Guild Storage
UI_20160318_002082	{@st59}Close{/}	{@st59}길드 보관함을 닫습니다{/}	{@st59}Tutup{/}
UI_20160318_002083	* The guild master can send items to guild members.{nl}* Items can be collected through the Message Box.	* 이 아이템은 길드 마스터가 길드원에게 양도할 수 있고, 그 아이템은{nl}수령한 길드원에게 귀속됩니다.{nl}* 아이템은 메시지함에서 수령할 수 있습니다.	* Guild Master dapat mengirim item ke guild member.{nl}* Item dapat dikumpulkan melalui Message Box.
UI_20160318_002084	{@st41b}Enchant	{@st41b}마법 부여	{@st41b}Enchant
UI_20160318_002085	{@st41b}Enchant Scroll{/}	{@st41b}마법 부여 스크롤{/}	{@st41b}Enchant Scroll{/}
UI_20160318_002086	{@st59}Close{/}	{@st59}마법 부여 스크롤 창을 닫습니다.{/}	{@st59}Tutup{/}
UI_20160318_002087	{@st66b}Consumes 1 Enchant Scroll{/}	{@st66b}마법부여 스크롤 1개가 소비됩니다.{/}	{@st66b}Mengkonsumsi 1 Enchant Scroll{/}
UI_20160318_002088	{@st42b}Current Scrolls  : %s{/}	{@st42b}현재 스크롤 보유 개수 : %s개{/}	{@st42b}Jumlah Scroll : %s{/}
UI_20160318_002089	{@st66b}Missions{/}	{@st66b}의뢰소{/}	{@st66b}Mission{/}
UI_20160318_002090	{@st66b}Saalus Convent{/}	{@st66b}살러스 수녀원{/}	{@st66b}Saalus Convent{/}
UI_20160318_002091	{@st66b}Earth Tower{/}	{@st66b}대지의 탑{/}	{@st66b}Earth Tower{/}
UI_20160318_002092	{@st59b}Instanced Dungeons{nl}{@st59s}Content where your group has to achieve certain objectives in independent instanced zones.{nl}You can either create a party before entering or automatically search for a party to challenge a dungeon.{nl} - Dungeons : Enter by talking to the dungeon entrance NPC in each respective level zone.{nl} - Missions : Enter by talking to the Mercenary Post Receptionists in Fedimian.{nl} - Saalus Convent Mission : Enter by talking to Sister Lhasa at Saalus Convent.{nl}{/}	{@st59b}인스턴스 던전{nl}{@st59s}독립된 인스턴스 존에서 목표 달성을 위해 파티 단위로 진행하는 콘텐츠입니다.{nl}입장 전에 파티를 구성해 도전하거나 자동으로 파티를 찾아 도전할 수 있습니다.{nl} - 던전 : 각 레벨 대의 존에서 던전 입장  NPC를 통해 입장{nl} - 의뢰소 미션 : 페디미안 용병 의뢰소 접수원을 통해 입장{nl} - 살러스 수녀원 미션 : 살러스 수녀원에서 수녀 라사를 통해 입장{nl}{/}	{@st59b}Instanced Dungeon{nl}{@st59s}Konten dimana grup kamu memiliki tujuan tertentu di independent instanced zone.{nl}Kamu juga dapat membuat party sebelum masuk atau otomatis mencari  sebuah party untuk menantang dungeon.{nl} - Dungeon : Masuk dengan bicara ke dungeon entrance NPC pada setiap level zone.{nl} - Mission : Masuk dengan bicara ke Mercenary Post Receptionist di Fedimian.{nl} - Saalus Convent Mission : Masuk dengan bicara ke  Sister Lhasa at Saalus Convent.{nl}{/}
UI_20160318_002093	{@st59}Close{/}	{@st59}인스턴스 던전을 닫습니다{/}	{@st59}Tutup{/}
UI_20160318_002094	{@st59}Show/Do not show{/}	{@st59}보이기/안보이기{/}	{@st59}Lihat/Tutup{/}
UI_20160318_002095	{@st45tw2}Queuing Time{/}	{@st45tw2}대기 시간{/}	{@st45tw2}Waktu Antrian{/}
UI_20160318_002096	Bid	입찰	Bid
UI_20160318_002097	Remaining Bidding Time	남은 입찰 시간	Sisa Waktu Bidding
UI_20160318_002098	Item Dice	아이템 주사위	Item Dice
UI_20160318_002099	{@st42}%s Benefits{/}	{@st42}%s 혜택{/}	{@st42} %s Benefit{/}
UI_20160318_002100	This item will disappear from your inventory{nl}and all %s will be reset.{/}	사용한 아이템은 인벤토리에서 사라지며{nl}전체 %s가 초기화 됩니다.{/}	Item yang digunakan menghilang dari inventory kamu{nl}dan semua %s akan direset.{/}
UI_20160318_002101	The remaining time can be seen in Character Settings.{/}	캐릭터 정보창에서 잔여시간을 확인하실 수 있습니다.{/}	Sisa waktu dapat dilihat pada Character Setting.{/}
UI_20160318_002102	Retrieving data.	데이터를 받는 중 입니다.	Menerima data.
UI_20160318_002103	{@st66b}Ranking{/}	{@st66b}랭킹{/}	{@st66b}Ranking{/}
UI_20160318_002104	{@st66b}Spectate	{@st66b}관전하기	{@st66b}Spectate
UI_20160318_002105	{@st41b}Quit Spectating	{@st41b}관전 종료	{@st41b}Keluar Spectate
UI_20160318_002106	Blue Team	블루팀	Tim Biru
UI_20160318_002107	Red Team	레드팀	Tim Merah
UI_20160318_002108	{@59}Show in a new window{/}	{@59}새 창으로 보기{/}	{@59}Lihat pada window baru{/}
UI_20160318_002109	Adventure Journal Updated	모험일지에 등록되었습니다.	Masuk Adventure Journal
UI_20160318_002110	{@st41}Exchange	{@st41}교환	{@st41}Exchange
UI_20160318_002111	Come to the merry kingdom	행복한 나라로 오세요	Datang ke Merry Kingdom
UI_20160318_002112	Team Battle League Schedule	팀 배틀 리그 일정	Team Battle League Schedule
UI_20160318_002113	Recent Records	최근 전적	Record Terbaru
UI_20160318_002114	{@st45tw2}Category{/}	{@st45tw2}유형{/}	{@st45tw2}Kategori{/}
UI_20160318_002115	{@st41c}%s{/}	{@st41c}%s명{/}	{@st41c} %s{/}
UI_20160318_002116	{@st41c}%sm{/}	{@st41c}%s분{/}	{@st41c} %s{/}
UI_20160318_002117	Temple Shooter is gathering the Vubbes back to the Crystal Mine that is now void of Mirtis' rule.{nl}Defeat Temple Shooter and help make Crystal Mine safe once more.	미르티스 지배가 사라진 수정광산에 템플슈터가 부베들을 다시 불러들이고 있습니다.{nl}템플슈터를 처치하고 수정광산이 다시 안전해지도록 도와주세요.	Temple Shooter mengumpulkan Vubbe kembali ke Crystal Mine yang sekarang kosong dari aturan Mirtis.{nl}Kalahkan Temple Shooter dan bantu membuat Crystal Mine aman sekali lagi.
UI_20160318_002118	{@st41c}Chapter %s{/}	{@st41c}%s장{/}	{@st41c}Chapter %s{/}
UI_20160318_002119	Name & Class	이름 및 클래스	Nama & Class
UI_20160318_002120	{@st41b}Refresh	{@st41b}새로 고침	{@st41b}Refresh
UI_20160318_002121	View Recent History	최근 열린 관람 목록	View Recent History
UI_20160318_002122	Spectate	관전하기	Spectate
UI_20160318_002123	{#000000}%s W{/}	{#000000}%s 승{/}	{#000000}%s W{/}
UI_20160318_002124	{@st66b}Point Shop	{@st66b}포인트샵	{@st66b}Point Shop
UI_20160318_002125	Daily Points	일일 획득 포인트	Point Harian
UI_20160318_002126	Purchased Points	현재 구매 포인트	Point dibeli
UI_20160318_002127	Records	전적	Record
UI_20160318_002128	Storage	보관함	Storage
UI_20160318_002129	Rank %s	%s 위	Rank %s
UI_20160318_002130	Defeats : %s	처치횟수 : %s	Kalahkan : %s
UI_20160318_002131	Damage : %s	대미지 : %s	Damage : %s
UI_20160318_002132	Increased maximum buff count	최대 버프 적용 개수 증가	Meningkatkan jumlah maksimum buff
UI_20160516_002133	{#16120e}Achievement{/}	{#16120e}달성{/}	{#16120e}Achieve{/}
UI_20160516_002134	Count: %s	횟수 : %s	Amount : %s
UI_20160516_002135	Damage: %s	피해량 : %s	Besaran Damage : %s
UI_20160516_002136	{@sti9}Kill Ranking	{@sti9}처치 랭킹	{@sti9}Kill Rank
UI_20160516_002137	{@sti9}Damage Ranking	{@sti9}피해 랭킹	{@sti9}DPS Rank
UI_20160516_002138	1 extra instance entry for missions and dungeons	미션,던전 1회 추가입장	Extra Entrance Misi, Dungeon 1 kali
UI_20160518_002139	Purchase TP	TP충전	Isi TP 
UI_20160518_002140	{@st42}TP Purchase	{@st42}TP충전	{@st42}Isi TP 
UI_20160518_002141	{@st43}{s22}Steam Inventory Item	{@st43}{s22}스팀 인벤토리 아이템	{@st43}{s22}TP Shop
UI_20160518_002142	{@st45tw2}TP Purchase{/}	{@st45tw2}TP구매{/}	{@st45tw2}Beli TP{/}
UI_20160518_002143	N/A	{@st66}구매 관련 공지사항 {/}	{@st66}Notice Pembelian {/}
UI_20160518_002144	{@st45tw2}Cash Remaining: %s{/}	{@st45tw2}남은 캐시 : %s{/}	{@st45tw2}Sisa Cash : %s{/}
UI_20160518_002145	Given TP	지급 TP	TP yg diberikan
UI_20160518_002146	{@st49}Buy{/}	{@st49}구매{/}	{@st49}Beli{/}
UI_20160519_002147	{@st42}Top Up Cash	{@st42}충전페이지	{@st42}Tombol Isi Cash
UI_20160520_002148	{@st41}Top Up Cash	{@st41}충전페이지	{@st41}Tombol Isi Cash
UI_20160524_002149	Only Token users have access to Team Storage. Tradable items can be stored here.	토큰을 구매한 유저만 이용가능하며, 거래가 가능한 아이템을 보관할 수 있습니다.	Hanya pengguna Token yang bisa mengakses Team Storage. Tradable item dapat disimpan disini.
UI_20160524_002150	{@st42}If both sides are using Tokens,{nl}the trade properties of the weapon{nl}will not be changed.{/}	{@st42}양쪽 모두 토큰 혜택을 적용받는다면{nl}무기 아이템의 거래 속성은{nl}변경되지 않습니다.{/}	{@st42}Jika keduanya menggunakan Token,{nl}trade properties dari weapon{nl}tidak akan berubah.{/}
UI_20160524_002151	{@st41} My Summonee Info	{@st41}내 소환수 정보	{@st41} My Summonee Info
UI_20160524_002152	{@st41} Guild Battle Ranking{/}	{@st43}길드배틀랭킹{/}	{@st41} Guild Battle Ranking{/}
UI_20160524_002153	Guild Battle Ranking	길드배틀랭킹	Guild Battle Ranking
UI_20160524_002154	{@st59}Close	{@st59}길드배틀랭킹을 닫습니다.	{@st59}Tutup
UI_20160524_002155	{@st66b} Real-time Standings	{@st66b}실시간 순위	{@st66b} Real-time Standings
UI_20160524_002156	{@st66b} Weekly Standings	{@st66b}주간 순위{/}	{@st66b} Weekly Standings
UI_20160524_002157	{@st66b} All Time Standings{/}	{@st66b}역대 순위{/}	{@st66b} All Time Standings{/}
UI_20160524_002158	My Guild Ranking	내 길드 순위	My Guild Ranking
UI_20160524_002159	{@sti1}%s's Location{/}	{@sti1}%s 위{/}	{@sti1}%s's Location{/}
UI_20160524_002160	Last week Standings	지난 주간 순위	Last week Standings
UI_20160524_002161	1st	1위	1st
UI_20160524_002162	Guild Reward List	길드 보상 목록	Guild Reward List
UI_20160524_002163	{@st41}Summoned Creature : {#ffcc33}%s{/}	{@st41}소환체 : {#ffcc33}%s{/}	{@st41}Summoned Creature : {#ffcc33}%s{/}
UI_20160524_002164	{@st41}Fragments Required : %s	{@st41}필요 파편 : %s개	{@st41}Membutuhkan Fragment : %s
UI_20160524_002165	ATK : {@st41b}%s	공격력 : {@st41b}%s	ATK : {@st41b}%s
UI_20160524_002166	DEF : {@st41b}%s	방어력 : {@st41b}%s	DEF : {@st41b}%s
UI_20160524_002167	STR : {@st41b}%s	힘 : {@st41b}%s	STR : {@st41b}%s
UI_20160524_002168	CON : {@st41b}%s	체력 : {@st41b}%s	CON : {@st41b}%s
UI_20160524_002169	INT : {@st41b}%s	지능 : {@st41b}%s	INT : {@st41b}%s
UI_20160524_002170	DEX : {@st41b}%s	민첩 : {@st41b}%s	DEX : {@st41b}%s
UI_20160524_002171	SPR : {@st41b}%s	정신 : {@st41b}%s	SPR : {@st41b}%s
UI_20160524_002172	{@st42}Hairstyle Color{/}	{@st42}헤어컬러{/}	{@st42}Hairstyle Color{/}
UI_20160524_002173	{@st42}Available Titles{/}	{@st42}장착 가능 칭호{/}	{@st42}Title Tersedia{/}
UI_20160524_002174	{@st66b} Apply Background Effect	{@st66b} 환경 이펙트 적용	{@st66b} Apply Background Effect
UI_20160524_002175	{@st66b} Apply Dead Parts	{@st66b} 데드 파츠 적용	{@st66b} Apply Dead Parts
UI_20160524_002176	{@st66b} Apply Character Silhouettes	{@st66b} 캐릭터 실루엣 적용	{@st66b} Apply Character Silhouettes
UI_20160524_002177	{@st66b}Use Camera Vibration{/}	{@st66b}카메라 진동 사용{/}	{@st66b}Gunakan Camera Vibration{/}
UI_20160524_002178	Team Info	팀 정보	Team Info
UI_20160524_002179	{@st66b}Change Lodge{/}	{@st66b}숙소 변경{/}	{@st66b}Ganti Lodge{/}
UI_20160524_002180	{@st43}{s26}Team Level %s{/}	{@st43}{s26}팀 레벨  %s{/}	{@st43}{s26}Team Level %s{/}
UI_20160524_002181	{@st66b}Team Info	{@st66b}팀 정보	{@st66b}Team Info
UI_20160524_002182	{/}Do you want to delete your {b}{s20}Companion{/}{s43}{@st43}%s{/}{/}{b}{s20}?{/}	{/}{b}{s20}컴패니언{/}{s43}{@st43}%s{/}{/}{b}{s20}을 정말 삭제하시겠습니까?{/}	{/}Apakah kamu ingin menghapus{b}{s20}Companion{/}{s43}{@st43}%s{/}{/}{b}{s20}?{/}
UI_20160524_002183	{/}{b}{s20}It cannot be recovered after being deleted.{/}	{/}{b}{s20}삭제가 완료된 이후엔 복구되지 않습니다.{/}	{/}{b}{s20}Tidak dapat dikembalikan setelah dihapus.{/}
UI_20160524_002184	{/}{b}{s20}Companion{/}{s43}{@st43}%s{/}	{/}{b}{s20}컴패니언{/}{s43}{@st43}%s{/}	{/}{b}{s20}Companion{/}{s43}{@st43}%s{/}
UI_20160524_002185	{/}Deleting in {b}{s20}%s seconds.{/}	{/}{b}{s20}%s초후 삭제 됩니다.{/}	{/}Dihapus dalam {b}{s20}%s detik.{/}
UI_20160524_002186	{s18}{ol}{#ffffcc}No{/}	{s18}{ol}{#ffffcc}아니오{/}	{s18}{ol}{#ffffcc}No{/}
UI_20160524_002187	{s18}{ol}{#ffffcc}Cancel{/}	{s18}{ol}{#ffffcc}취소{/}	{s18}{ol}{#ffffcc}Batal{/}
UI_20160524_002188	{@st65}Damage: %s{/}	{@st65}피해량 %s{/}	{@st65}Damage: %s{/}
UI_20160524_002189	{@st65}{s12}Achievement{/}	{@st65}{s12}달성{/}	{@st65}{s12}Achievement{/}
UI_20160524_002190	{#2c140c}Average Level : %s{/}	{#2c140c}평균레벨 : %s{/}	{#2c140c}Average Level : %s{/}
